time_s,seq,source_sample_time_s,edge_send_time_s,edge_arrival_time_s,queue_release_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,packet_loss_count,stale_packet,queue_depth,gps_x_m,gps_y_m,truth_x_m,truth_y_m,ekf_x_m,ekf_y_m,ekf_theta_rad,innovation_x_m,innovation_y_m,mahalanobis,threshold,lambda_star,lambda_max_s,detected,epsilon_min_m,epsilon_stealth_max_m,confidence,envelope_region,q_xx,q_yy,q_tt,s_xx,s_yy,dead_reckoning_residual_m,imu_vertical_std,imu_yaw_std,velocity_variance,packet_dt_s,arrival_dt_s,transport_latency_s,attack_label
590.824,332,590.824,517237.375,517238.031,517238.031,517238.031,,516646.88149999996,1,0,0,0,-2.9241903067172026,-0.5565974541430395,,,-3.035836411444736,-0.6746092922194252,0.0,0.11823883660719492,0.12498046818634223,0.014136707880738106,5.991464547107982,15.443235625832761,2.093877878783383,0,5.68649711630725,3.5419479212298284,0.5487022890191082,warning,0.00608986534202731,0.00608986534202731,0.00040952031182913393,2.093877878783383,2.093877878783383,0.3652014560569619,1.719422666827436,0.23013582945730116,0.0,1.6312400000006892,1.6560000000172295,0.656,hardware-bench
592.49,333,592.49,517239.031,517239.578,517239.578,517239.578,,516646.88149999996,1,0,0,0,-3.0571080488474385,-0.24156329523412642,,,-3.03702494708519,-0.6504131952462913,0.0,-0.02127163740270266,0.4330459969852988,0.08976273069265833,5.991464547107982,15.443235625832761,2.094202311050664,0,5.686937641448068,3.542222311082642,0.5417600277039456,warning,0.006771658098958676,0.006771658098958676,0.00039908787221334117,2.094202311050664,2.094202311050664,0.3586546724603884,1.6988902773281078,0.22477766792989023,0.0,1.6312800000002607,1.5469999999622814,0.547,hardware-bench
594.009,334,594.009,517240.578,517241.218,517241.218,517241.218,,516646.8825,1,0,0,0,-2.997738123936922,-0.1859035491870444,,,-3.034703099880186,-0.622960722967487,0.0,0.039286823148267924,0.46450964605924683,0.10306208935374307,5.991464547107982,15.443235625832761,2.1085606464786615,0,5.706399819056514,3.5543447158096506,0.5405391830830545,warning,0.014141790741270487,0.014141790741270487,0.00033305970893291375,2.1085606464786615,2.1085606464786615,0.36471952182131495,1.7009102803663616,0.22536082179473876,0.0,1.6356000000005588,1.6400000000139698,0.64,hardware-bench
595.65,335,595.65,517242.218,517242.859,517242.859,517242.859,,516646.8825,1,0,0,0,-2.8506424907567336,-0.055659745256109436,,,-3.0240755440813123,-0.5902050843542331,0.0,0.18406060912345223,0.5673009777113776,0.16902130762765566,5.991464547107982,15.443235625832761,2.104519910157051,0,5.700929472622138,3.5509374016432402,0.534484307890951,warning,0.0042628519515243105,0.0042628519515243105,0.00038547579959681083,2.104519910157051,2.104519910157051,0.37141095468690205,1.7009102803663616,0.2241093483101497,0.0,1.635,1.6410000000032596,0.641,hardware-bench
597.317,336,597.317,517243.859,517244.546,517244.546,517244.546,,516646.8845,1,0,0,0,-2.8949484043803952,-0.037848626837432224,,,-3.0166258283765623,-0.558338053258262,0.0,0.12912713970091705,0.552356457516801,0.15283063002772854,5.991464547107982,15.443235625832761,2.105412208988929,0,5.70213791773937,3.5516901057391634,0.5359705676543102,warning,0.006969624530382921,0.006969624530382921,0.00043533466724117253,2.105412208988929,2.105412208988929,0.38369959514122515,1.8171522408163756,0.23790754506740638,0.0,1.6355999999982305,1.6869999999762513,0.687,hardware-bench
598.979,337,598.979,517245.546,517246.187,517246.187,517246.187,,516646.8845,1,0,0,0,-2.9091262966895974,-0.07458405867482555,,,-3.0104406979307843,-0.5305046151659222,0.0,0.10749953168696491,0.4837539945834365,0.11665512263776594,5.991464547107982,15.443235625832761,2.1051289564959585,0,5.701754335108672,3.551451183662244,0.5392913799378584,warning,0.0066619484978330396,0.0066619484978330396,0.00045011171188910707,2.1051289564959585,2.1051289564959585,0.3942920311729807,1.8668534483456294,0.24413111231467408,0.0,1.6356400000001303,1.6410000000032596,0.641,hardware-bench
600.62,338,600.62,517247.187,517247.828,517247.828,517247.828,,516646.88550000003,1,0,0,0,-2.939254318004058,-0.20482786260576052,,,-3.0064157433673357,-0.5120905009382365,0.0,0.0711863799267265,0.32567675256016165,0.05284721739965188,5.991464547107982,15.443235625832761,2.1029082194578717,0,5.698746101783123,3.5495774456551596,0.5451487704982184,warning,0.004748147793449779,0.004748147793449779,0.00044084987833760674,2.1029082194578717,2.1029082194578717,0.39997202507525054,1.8697118816074223,0.24487241575971763,0.0,1.6356400000001303,1.6410000000032596,0.641,hardware-bench
602.26,339,602.26,517248.828,517249.453,517249.453,517249.453,,516646.88550000003,1,0,0,0,-3.0128021352237764,-0.037848626837432224,,,-3.006771168289753,-0.4856972909539046,0.0,-0.006386391856440632,0.47424187410080426,0.10712377741809334,5.991464547107982,15.443235625832761,2.0998712570939775,0,5.694629628625196,3.547013418408455,0.5401663312673042,warning,0.004687218524360752,0.004687218524360752,0.0004301761481611563,2.0998712570939775,2.0998712570939775,0.39587189466474015,1.8861659738039969,0.2411690278622029,0.0,1.635,1.625,0.625,hardware-bench
603.897,340,603.897,517250.468,517251.109,517251.109,517251.109,,516646.88550000003,1,0,0,0,-3.0863499511842463,0.017811118418677215,,,-3.011108610573774,-0.45825356053057903,0.0,-0.07957878289449338,0.5035084093725818,0.1234105378316887,5.991464547107982,15.443235625832761,2.105602208380884,0,5.7023952018691055,3.5518503602807283,0.5386712513653792,warning,0.004404679011567808,0.004404679011567808,0.00041903122833756006,2.105602208380884,2.105602208380884,0.396967566799729,1.8076789791730095,0.23761839154408904,0.0,1.64,1.6560000000172295,0.641,hardware-bench
605.537,341,605.537,517252.109,517252.609,517252.609,517252.609,,516646.88550000003,1,0,0,0,-3.1457198760947636,0.20371466839669422,,,-3.0183675014270563,-0.4225570302028519,0.0,-0.13461126552098968,0.6619682289272733,0.21781733128412184,5.991464547107982,15.443235625832761,2.094976218026676,0,5.687988340837378,3.5428767601119278,0.5300049668550417,warning,0.004460702939279779,0.004460702939279779,0.00038098213962746636,2.094976218026676,2.094976218026676,0.3999794018050642,1.7167616370177785,0.22254213084267888,0.0,1.6343599999998697,1.5,0.5,hardware-bench
607.053,342,607.053,517253.625,517254.265,517254.265,517254.265,,516646.88550000003,1,0,0,0,-3.101413962471101,0.22263898181541028,,,-3.023174798247827,-0.38520867485626703,0.0,-0.08304646104404467,0.6451960120182622,0.20124430337087595,5.991464547107982,15.443235625832761,2.102790496565436,0,5.698586588814976,3.5494780898277707,0.5315263253276851,warning,0.014844588384324894,0.014844588384324894,0.00032314993848803143,2.102790496565436,2.102790496565436,0.40905006357303547,1.7344471974666666,0.22144412387778548,0.0,1.6337600000016392,1.6560000000172295,0.64,hardware-bench
608.717,343,608.717,517255.265,517255.796,517255.796,517255.796,,516646.88550000003,1,0,0,0,-2.9241903067172026,0.16697923655930086,,,-3.01744694697648,-0.35325568725673445,0.0,0.09898449153062439,0.5521879114155679,0.1497416780563879,5.991464547107982,15.443235625832761,2.1016821980487874,0,5.697084639979078,3.54854257109835,0.5362541249666968,warning,0.006938577140242001,0.006938577140242001,0.00038576383834293474,2.1016821980487874,2.1016821980487874,0.41514456429806046,1.719867270581069,0.22008521077073762,0.0,1.6331199999991803,1.5309999999590218,0.531,hardware-bench
610.259,344,610.259,517256.812,517257.468,517257.468,517257.468,,516646.88550000003,1,0,0,0,-2.939254318004058,0.38961821758373866,,,-3.0127359571534225,-0.3084986372443509,0.0,0.07819262897242218,0.7428739048404731,0.26469330732364976,5.991464547107982,15.443235625832761,2.10800843950427,0,5.705652550980341,3.5538792650136912,0.5257018809202038,warning,0.01242558958992766,0.01242558958992766,0.0003895728537600151,2.10800843950427,2.10800843950427,0.41955881494359365,1.7671266154975944,0.245,0.0,1.6337199999997392,1.672000000020489,0.656,hardware-bench
611.9,345,611.9,517258.468,517259.109,517259.109,517259.109,,516646.886,1,0,0,0,-2.953432210313259,0.5565974541430395,,,-3.0086448812675455,-0.24881988257847534,0.0,0.059303746840163374,0.8650960913873904,0.41698326976188027,5.991464547107982,15.443235625832761,1.8032094720548433,0,5.277062512390434,3.2869234281963267,0.5117220803752007,warning,0.005042061599469966,0.005042061599469966,0.0004393016900872442,1.8032094720548433,1.8032094720548433,0.42925405206239153,1.7671266154975944,0.2443102535711508,0.0,1.6331199999991803,1.6410000000032596,0.641,hardware-bench
613.562,346,613.562,517260.109,517260.781,517260.781,517260.781,,516646.886,1,0,0,0,-2.9684962203408647,0.40742933679338844,,,-3.0058942779203592,-0.2038599447442074,0.0,0.04014866092668079,0.6562492193718638,0.24031785580431123,5.991464547107982,15.443235625832761,1.7987633563624335,0,5.270552755396614,3.282868696473022,0.5279394804637256,warning,0.0074208718011499475,0.0074208718011499475,0.0004142805983389705,1.7987633563624335,1.7987633563624335,0.4460464571293178,1.7701469777800882,0.23116552511133662,0.0,1.6306400000001304,1.672000000020489,0.672,hardware-bench
615.23,347,615.23,517261.781,517262.437,517262.437,517262.437,,516646.88550000003,1,0,0,0,-2.8506424907567336,0.40742933679338844,,,-2.99528785013122,-0.16209813483943553,0.0,0.15525178716362564,0.6112892815375959,0.22108048395145982,5.991464547107982,15.443235625832761,1.799243859207335,0,5.271256668582127,3.283307142812334,0.5297054183969101,warning,0.008128718163410629,0.008128718163410629,0.0004080482097258101,1.799243859207335,1.799243859207335,0.457437198145238,1.7701469777800882,0.22776083947860748,0.0,1.631239999998361,1.6559999999590218,0.656,hardware-bench
616.89,348,616.89,517263.437,517264.093,517264.093,517264.093,,516646.88550000003,1,0,0,0,-2.806336577133071,0.40742933679338844,,,-2.982500894107395,-0.12355633187312076,0.0,0.18895127299814884,0.569527471632824,0.20015685186237375,5.991464547107982,15.443235625832761,1.7989098107901664,0,5.270767313935872,3.2830023385300855,0.5316261503913191,warning,0.0072157574869364,0.0072157574869364,0.0003696038086953776,1.7989098107901664,1.7989098107901664,0.46689124280132555,1.78302934447641,0.21453437952924934,0.0,1.6318800000008196,1.6560000000172295,0.656,hardware-bench
618.534,349,618.534,517265.093,517265.734,517265.734,517265.734,,516646.88550000003,1,0,0,0,-2.8506424907567336,0.40742933679338844,,,-2.97356396569545,-0.08756787161532592,0.0,0.13185840335066157,0.5309856686665092,0.1701006690938243,5.991464547107982,15.443235625832761,1.7597368691024935,0,5.213063505177645,3.247060372624197,0.5343852254709975,warning,0.005769432000252297,0.005769432000252297,0.00039639029285977554,1.7597368691024935,1.7597368691024935,0.47500478235524446,1.759339173367082,0.22776083947860748,0.0,1.6312400000006892,1.6410000000032596,0.641,hardware-bench
620.193,350,620.193,517266.75,517267.281,517267.281,517267.281,,516646.88550000003,1,0,0,0,-2.658354824975229,0.20371466839669422,,,-2.9521841636150588,-0.06781094755943977,0.0,0.31520914072022066,0.29128254001202014,0.10497870624153874,5.991464547107982,15.443235625832761,1.7546636561286508,0,5.205543610967057,3.242376456828183,0.5403632429135017,warning,0.007828694496186917,0.007828694496186917,0.000403656691449841,1.7546636561286508,1.7546636561286508,0.47994629062608524,1.8269903665909053,0.22776083947860748,0.0,1.62752000000095,1.547000000020489,0.531,hardware-bench
621.716,351,621.716,517268.281,517268.921,517268.921,517268.921,,516646.885,1,0,0,0,-2.5405010941318484,0.18479035497797808,,,-2.9228907583928647,-0.049837042720041594,0.0,0.4116830694832103,0.25260130253741786,0.13255112735632932,5.991464547107982,15.443235625832761,1.7600028939442909,0,5.213457527718935,3.2473057974072397,0.5378321703361876,warning,0.014291642416498296,0.014291642416498296,0.00032893365512561793,1.7600028939442909,1.7600028939442909,0.4803975033646931,1.813787753951375,0.22271057451320087,0.0,1.6268399999989196,1.6399999999557622,0.64,hardware-bench
623.372,352,623.372,517269.921,517270.578,517270.578,517270.578,,516646.88300000003,1,0,0,0,-2.2303596975069633,0.296109845490197,,,-2.8741167887332817,-0.02547249940582725,0.0,0.6925310608859014,0.34594688821023856,0.34075419473489277,5.991464547107982,15.443235625832761,1.7586827367461728,0,5.21150188474067,3.246087686250255,0.5187197002284435,warning,0.0075390986257932386,0.0075390986257932386,0.000385957595930728,1.7586827367461728,1.7586827367461728,0.48649603316909124,1.7968819567239172,0.22158519806160337,0.0,1.6268799999984913,1.6570000000065193,0.657,hardware-bench
625.028,353,625.028,517271.578,517272.25,517272.25,517272.25,,516646.88300000003,1,0,0,0,-2.155925762568841,0.3339584723276292,,,-2.8239650109027625,-0.0003731851801207983,0.0,0.7181910261644409,0.35943097173345645,0.3667955509711158,5.991464547107982,15.443235625832761,1.7584427395499693,0,5.2111462809448215,3.245866191347554,0.5163291752045015,warning,0.00765516155091196,0.00765516155091196,0.00036826880967332317,1.7584427395499693,1.7584427395499693,0.5058473866265804,1.8112612687340197,0.21470910553583888,0.0,1.62752000000095,1.672000000020489,0.672,hardware-bench
626.691,354,626.691,517273.25,517273.765,517273.765,517273.765,,516646.88300000003,1,0,0,0,-2.0673139353215166,0.4263536502121045,,,-2.7722702380455004,0.028781001656597242,0.0,0.7566510755812459,0.4267268353922253,0.42065513166200275,5.991464547107982,15.443235625832761,1.7939080862763743,0,5.2634347404952955,3.2784350992043785,0.5113850135313283,warning,0.008342143703111822,0.008342143703111822,0.00040281000174847075,1.7939080862763743,1.7939080862763743,0.5267230102377534,1.5867352368129923,0.22671568097509268,0.0,1.6274800000013783,1.5150000000139698,0.515,hardware-bench
628.222,355,628.222,517274.781,517275.437,517275.437,517275.437,,516646.88300000003,1,0,0,0,-1.8316064748940037,0.4630890820494978,,,-2.705263554597433,0.05971824533687507,0.0,0.9406637631514967,0.43430808039290053,0.5962255616054017,5.991464547107982,15.443235625832761,1.800445826425929,0,5.273017080291208,3.284403650287139,0.49526812996978237,blind,0.01406461290563651,0.01406461290563651,0.0003399042114374061,1.800445826425929,1.800445826425929,0.5520272392420257,1.6046639941171454,0.22605309110914631,0.0,1.6281199999991804,1.6719999999622814,0.656,hardware-bench
629.872,356,629.872,517276.437,517277.078,517277.078,517277.078,,516646.88300000003,1,0,0,0,-1.7429946463874295,0.4263536502121045,,,-2.637776215161931,0.0854316896836473,0.0,0.9622689082100033,0.3666354048752294,0.5896532224025149,5.991464547107982,15.443235625832761,1.7983162501770338,0,5.269897682237099,3.282460671116086,0.495871452668793,blind,0.0070062425150230374,0.0070062425150230374,0.00036736756739925736,1.7983162501770338,1.7983162501770338,0.5826925427522214,1.394817031590876,0.21540659228538017,0.0,1.6281199999991804,1.6410000000032596,0.641,hardware-bench
631.55,357,631.55,517278.078,517278.781,517278.781,517278.781,,516646.88300000003,1,0,0,0,-1.6543828191401049,0.40742933679338844,,,-2.568087631666829,0.10825018735366382,0.0,0.9833933960218262,0.32199764710974116,0.5940628361345055,5.991464547107982,15.443235625832761,1.8024104370015086,0,5.275893201446983,3.2861950995995266,0.4954666622317428,blind,0.010451662358326893,0.010451662358326893,0.0003551981916939587,1.8024104370015086,1.8024104370015086,0.6163532041038542,1.4062571669449304,0.20579115627256678,0.0,1.63,1.7030000000377186,0.703,hardware-bench
633.248,358,633.248,517279.781,517280.468,517280.468,517280.468,,516646.88300000003,1,0,0,0,-1.6393188091125,0.50093770888693,,,-2.5006373009530622,0.13676848227418345,0.0,0.9287688225543289,0.3926875215332662,0.5605899807470139,5.991464547107982,15.443235625832761,1.8138301615058074,0,5.2925803318774935,3.2965890109531686,0.498539378479727,blind,0.013049446566044239,0.013049446566044239,0.0003652101853739719,1.8138301615058074,1.8138301615058074,0.650862005809602,1.4213671623391269,0.20636739083488942,0.0,1.6356000000005588,1.6869999999762513,0.687,hardware-bench
634.904,359,634.904,517281.484,517281.984,517281.984,517281.984,,516646.881,1,0,0,0,-1.6242547978256447,0.44527796363082056,,,-2.4372991621933795,0.15906515783435665,0.0,0.8763825031274175,0.30850948135663714,0.47796075261079657,5.991464547107982,15.443235625832761,1.8060570604585662,0,5.2812275787321,3.289517722674793,0.5061245148212007,warning,0.008367760015578124,0.008367760015578124,0.00036263683347210557,1.8060570604585662,1.8060570604585662,0.6738541791986422,1.4213671623391269,0.21248529360875779,0.0,1.6306400000001304,1.5160000000032596,0.5,hardware-bench
636.44,360,636.44,517282.984,517283.64,517283.64,517283.64,,516646.88049999997,1,0,0,0,-1.7128666250729692,0.4630890820494978,,,-2.38171124643487,0.18239383983284865,0.0,0.7244325371204103,0.30402392421514113,0.3473831734750947,5.991464547107982,15.443235625832761,1.7768075556432805,0,5.2382876728525645,3.262771747559168,0.518111178175372,warning,0.015245582232288897,0.015245582232288897,0.00030949341681074926,1.7768075556432805,1.7768075556432805,0.692371404505669,1.4320615060310737,0.21133504205408057,0.0,1.6312400000006892,1.6560000000172295,0.656,hardware-bench
638.099,361,638.099,517284.656,517285.296,517285.296,517285.296,,516646.87950000004,1,0,0,0,-1.7873005612703412,0.5376731407243234,,,-2.33656075597865,0.20938029058911828,0.0,0.5944106851645288,0.35527930089147475,0.2703840217506156,5.991464547107982,15.443235625832761,1.7735790790256183,0,5.23352649925842,3.259806155812707,0.5251794889557313,warning,0.008840161989217147,0.008840161989217147,0.00032734024231208524,1.7735790790256183,1.7735790790256183,0.6999405486782747,1.3455359028966811,0.19764235376052372,0.0,1.63,1.6559999999590218,0.64,hardware-bench
